0,1,2,3,4,5,6,7,8,9,true_labels,filenames
0,0,0,13,0,40,1,0,0,0,5,pekinese_s_001484.png
0,0,0,0,0,0,0,53,0,0,7,arabian_s_002049.png
0,0,0,0,0,0,0,0,51,0,8,ship_s_000442.png
53,0,0,0,0,0,0,0,0,0,0,airbus_s_001805.png
0,0,1,2,0,0,56,0,0,0,6,bufo_americanus_s_000156.png
0,0,0,0,0,0,50,0,0,0,6,green_frog_s_001203.png
0,0,0,0,0,0,48,1,0,1,6,bufo_marinus_s_001549.png
0,0,0,1,1,0,49,0,0,0,6,natterjack_s_000075.png
0,1,1,47,0,0,1,0,0,0,3,tomcat_s_002229.png
0,0,1,0,0,0,49,0,0,0,6,toad_s_000135.png
0,1,0,0,0,0,0,0,0,51,9,sound_truck_s_000502.png
0,0,0,1,49,0,0,0,0,0,4,capreolus_capreolus_s_001028.png
0,0,0,0,1,0,57,0,0,0,6,green_frog_s_002040.png
0,0,1,39,1,7,3,0,0,0,3,tabby_cat_s_000831.png
0,0,0,0,0,57,0,0,0,0,5,puppy_s_000761.png
0,0,0,0,52,0,0,0,0,0,4,rangifer_caribou_s_001065.png
0,51,0,0,0,0,0,0,0,0,1,car_s_002057.png
0,0,1,1,0,0,0,49,0,0,7,quarter_horse_s_000051.png
0,0,0,0,0,0,0,50,1,0,7,stud_mare_s_001101.png
53,0,0,0,0,0,0,0,0,0,0,airliner_s_002283.png
0,51,0,0,0,0,0,0,0,0,1,motorcar_s_001346.png
0,37,0,0,0,0,0,0,0,14,1,ambulance_s_001316.png
0,0,0,51,0,1,0,0,0,0,3,domestic_cat_s_000582.png
48,2,0,0,0,0,0,0,0,0,0,airplane_s_000005.png
0,0,0,0,53,0,0,0,0,0,4,alces_alces_s_001536.png
52,0,0,0,0,0,0,0,0,0,0,fighter_s_000665.png
0,0,0,0,0,0,0,0,50,0,8,hospital_ship_s_000214.png
0,0,0,46,1,1,0,3,0,0,3,tabby_cat_s_000473.png
0,0,1,0,0,49,0,0,0,0,5,pekingese_s_001972.png
0,0,0,0,1,0,0,50,0,0,7,arab_s_000252.png
0,0,48,0,0,0,1,0,1,0,2,emu_novaehollandiae_s_000352.png
52,1,0,0,0,0,0,0,0,0,0,fighter_aircraft_s_001461.png
0,1,0,0,0,0,0,0,0,50,9,ladder_truck_s_001787.png
0,1,0,1,0,0,0,1,0,47,9,lorry_s_000755.png
0,0,0,0,0,0,0,0,51,0,8,dredger_s_001589.png
0,7,0,0,0,0,0,0,1,43,9,delivery_truck_s_001203.png
0,0,0,0,0,0,0,0,0,50,9,aerial_ladder_truck_s_001264.png
0,0,0,52,0,0,0,0,0,0,3,tabby_cat_s_002286.png
0,0,0,51,0,0,0,0,0,0,3,felis_catus_s_000637.png
0,0,0,0,1,0,0,49,0,0,7,broodmare_s_001346.png
0,0,50,0,1,0,0,0,0,0,2,rhea_americana_s_000214.png
0,0,0,1,0,0,0,52,0,0,7,lipizzan_s_000648.png
0,0,0,51,0,0,0,0,0,0,3,tabby_s_000172.png
0,0,0,40,1,1,0,9,0,0,3,cat_s_002186.png
0,0,0,0,51,0,0,1,0,0,4,moose_s_001132.png
0,2,0,0,0,0,0,0,0,48,9,tipper_s_000338.png
49,1,0,0,0,0,0,0,1,0,0,jetliner_s_001883.png
0,0,10,0,0,0,42,0,0,0,6,western_toad_s_000167.png
0,50,0,0,0,0,1,0,0,0,1,convertible_s_001745.png
0,0,50,0,0,0,0,0,0,0,2,songbird_s_000328.png
0,1,0,0,0,0,0,0,51,0,8,cabin_cruiser_s_001772.png
0,0,0,0,0,50,0,0,0,0,5,chihuahua_s_001583.png
0,0,0,7,0,43,0,0,0,0,5,pekingese_s_002727.png
0,0,0,10,0,40,0,0,0,1,5,chihuahua_s_000271.png
0,0,0,4,0,46,0,0,0,0,5,japanese_spaniel_s_000317.png
52,0,0,0,0,0,0,0,1,0,0,airplane_s_000007.png
0,0,2,0,35,0,2,13,0,0,4,elk_s_000805.png
50,0,0,0,0,0,0,0,0,0,0,jumbojet_s_001041.png
3,0,0,1,43,2,1,1,0,0,4,american_elk_s_000092.png
0,0,0,0,0,0,51,0,0,0,6,rana_clamitans_s_000699.png
0,0,0,56,0,0,0,0,0,0,3,felis_catus_s_001464.png
0,0,0,45,0,2,3,0,0,0,3,mouser_s_001259.png
0,0,1,46,0,0,2,1,0,0,3,felis_catus_s_001446.png
0,0,0,0,1,0,49,0,0,0,6,bufo_marinus_s_000357.png
0,3,0,0,0,0,1,0,1,45,9,camion_s_002065.png
0,0,0,0,49,0,0,2,0,0,4,american_elk_s_000873.png
0,0,0,0,0,0,0,0,53,0,8,powerboat_s_000729.png
0,0,50,0,0,0,0,0,0,1,2,emu_novaehollandiae_s_000065.png
0,1,0,49,0,1,0,0,0,0,3,cat_s_001023.png
1,0,0,0,0,0,0,0,49,0,8,abandoned_ship_s_000735.png
0,0,5,0,42,1,1,1,1,0,4,alces_alces_s_002287.png
0,0,49,0,3,0,0,0,0,0,2,rhea_s_001537.png
0,0,0,0,1,0,0,50,0,0,7,stud_mare_s_000293.png
0,15,0,0,0,0,0,1,0,35,9,truck_s_001194.png
0,0,0,0,0,53,0,0,0,0,5,japanese_spaniel_s_000571.png
0,47,0,0,1,0,0,0,0,3,1,shooting_brake_s_000255.png
0,0,0,51,0,1,0,0,0,0,3,tabby_cat_s_000032.png
0,1,0,0,0,0,0,0,48,2,8,houseboat_s_000353.png
0,0,0,1,0,52,0,0,0,1,5,puppy_s_000987.png
0,0,0,0,0,0,0,1,0,49,9,trucking_rig_s_000716.png
0,0,0,0,53,0,0,1,0,0,4,american_elk_s_001633.png
0,0,1,0,0,49,2,0,0,0,5,pekingese_s_001193.png
0,1,0,0,50,1,0,0,0,0,4,sambar_s_001353.png
0,0,0,0,49,0,2,0,0,0,4,dama_dama_s_000081.png
0,0,0,0,2,0,0,48,0,0,7,appaloosa_s_002276.png
0,0,5,46,0,0,1,0,0,0,3,house_cat_s_000063.png
0,0,0,0,0,0,0,0,1,51,9,delivery_truck_s_000235.png
0,0,0,0,0,0,50,0,0,0,6,leopard_frog_s_000317.png
0,1,0,0,0,0,0,0,46,5,8,lightship_s_000823.png
0,0,51,0,0,0,0,0,0,0,2,rhea_s_000907.png
0,0,51,0,0,0,0,0,0,0,2,passerine_s_001338.png
1,0,0,0,0,49,0,0,0,0,5,blenheim_spaniel_s_001162.png
0,0,49,0,0,0,1,0,0,0,2,honey_eater_s_001283.png
0,0,48,2,0,0,1,0,0,0,2,lark_s_001616.png
0,0,0,0,0,0,0,0,60,0,8,fireboat_s_000297.png
0,0,0,44,0,8,0,0,0,0,3,tomcat_s_000122.png
0,0,50,0,0,0,0,0,0,0,2,prunella_modularis_s_000579.png
0,1,0,0,0,0,0,51,0,1,7,lippizaner_s_000001.png
0,0,50,0,1,0,0,1,0,1,2,struthio_camelus_s_000720.png
0,0,0,0,0,0,0,0,52,0,8,liberty_ship_s_000988.png
0,3,0,0,0,0,0,0,1,46,9,trucking_rig_s_000691.png
1,0,49,1,0,0,0,0,0,0,2,wagtail_s_001332.png
0,0,1,0,0,49,0,0,0,0,5,puppy_s_001524.png
0,0,0,8,0,1,40,0,1,0,6,bufo_viridis_s_000582.png
50,0,0,0,0,0,0,0,1,0,0,stealth_fighter_s_001853.png
52,0,0,0,0,0,0,0,0,0,0,biplane_s_000091.png
1,0,0,0,44,0,0,3,0,2,4,moose_s_000121.png
0,1,0,0,0,0,1,49,1,0,7,lipizzan_s_001202.png
0,49,0,0,1,0,0,0,0,0,1,station_wagon_s_002640.png
0,0,0,1,0,0,50,0,0,0,6,grass_frog_s_000358.png
1,0,0,0,0,1,0,1,47,1,8,barge_s_000258.png
0,0,49,0,0,0,1,0,0,0,2,cassowary_s_002371.png
1,50,0,0,0,0,0,0,0,0,1,station_wagon_s_001144.png
0,0,0,0,0,53,0,0,0,0,5,pekingese_s_001472.png
0,0,0,0,50,0,0,1,0,0,4,mule_deer_s_000035.png
0,0,0,51,0,0,0,0,0,0,3,domestic_cat_s_000574.png
1,0,36,2,1,0,11,0,1,0,2,sparrow_s_000942.png
0,3,0,0,0,0,0,0,0,47,9,fire_truck_s_002393.png
0,0,0,0,0,0,0,53,0,0,7,stud_mare_s_000550.png
0,0,0,0,33,12,0,6,0,0,4,moose_s_001390.png
0,0,50,0,1,0,0,0,0,0,2,struthio_camelus_s_000810.png
0,1,2,0,43,0,7,0,0,0,4,roe_deer_s_000643.png
0,54,0,0,0,0,0,0,0,0,1,coupe_s_000984.png
0,0,1,30,0,10,9,0,0,0,3,alley_cat_s_001186.png
0,0,0,1,0,0,52,0,0,0,6,bufo_bufo_s_002360.png
1,13,2,0,0,1,2,2,2,1222,9,aerial_ladder_truck_s_000677_160_bicubic.png
0,51,0,0,0,0,0,0,0,1,1,shooting_brake_s_001009.png
48,1,0,0,0,0,0,0,3,0,0,attack_aircraft_s_001391.png
0,0,51,0,0,0,1,0,0,0,2,hedge_sparrow_s_000130.png
0,0,50,0,0,0,1,0,0,0,2,pipit_s_000616.png
0,52,0,0,0,0,0,0,0,1,1,compact_car_s_000757.png
0,1,0,0,0,0,0,0,51,0,8,ship_s_002404.png
0,0,4,1,44,0,0,2,0,0,4,odocoileus_hemionus_s_000968.png
0,3,1,0,0,0,0,0,0,47,9,lorry_s_000226.png
0,0,0,0,0,51,0,0,0,0,5,canis_familiaris_s_001129.png
1,0,0,0,0,0,0,0,51,0,8,containership_s_000525.png
0,0,0,0,0,51,1,0,0,0,5,mongrel_s_001900.png
1,0,0,0,0,0,0,0,50,1,8,supertanker_s_000387.png
0,0,0,0,0,0,0,0,0,53,9,tractor_trailer_s_000160.png
0,0,1,49,0,0,0,0,0,0,3,tabby_s_000364.png
49,0,0,0,1,0,0,0,0,0,0,airliner_s_000078.png
0,1,0,0,0,0,0,0,0,51,9,ladder_truck_s_000035.png
0,0,1,1,0,0,49,0,0,0,6,robber_frog_s_000021.png
50,0,0,0,0,0,0,0,0,0,0,jumbojet_s_001163.png
0,1,1,0,0,0,0,0,0,51,9,fire_truck_s_000052.png
0,0,0,1,0,0,0,0,0,51,9,tipper_lorry_s_000721.png
0,49,0,0,0,0,0,0,1,0,1,auto_s_001898.png
1,0,50,0,0,0,1,0,0,0,2,bird_s_002425.png
0,51,0,0,0,0,0,0,0,1,1,station_wagon_s_002543.png
0,49,0,0,0,0,0,0,0,1,1,station_wagon_s_001283.png
2,5,0,0,0,0,0,0,0,45,9,dump_truck_s_001051.png
0,0,0,0,51,0,0,0,0,0,4,rangifer_tarandus_s_000589.png
49,0,2,0,0,0,0,0,1,0,0,dive_bomber_s_001697.png
51,0,0,0,0,0,0,0,0,0,0,fighter_aircraft_s_001607.png
0,0,0,1,0,50,0,0,0,0,5,english_toy_spaniel_s_000094.png
0,0,0,0,0,0,0,51,0,0,7,gelding_s_001800.png
0,0,2,5,29,0,14,0,0,0,4,fawn_s_001218.png
1,0,1,1,48,1,1,0,0,0,4,european_elk_s_000043.png
0,0,0,0,0,0,0,1,56,0,8,pontoon_s_001129.png
0,0,4,0,1,1,48,0,0,0,6,frog_s_001525.png
0,0,1,2,0,0,49,0,0,0,6,alytes_obstetricans_s_000022.png
0,0,0,0,53,0,0,0,0,0,4,sambar_s_001545.png
0,0,0,3,45,0,1,1,0,0,4,moose_s_001324.png
1,50,0,0,0,0,0,0,0,0,1,shooting_brake_s_001271.png
49,1,0,0,0,0,0,0,0,0,0,airliner_s_000014.png
0,0,0,0,0,0,52,0,0,0,6,leopard_frog_s_000357.png
2,2,6,21,0,1,3,0,15,1,8,banana_boat_s_001539.png
0,0,0,3,0,1,48,0,0,0,6,green_frog_s_000654.png
51,0,0,0,0,0,0,0,0,0,0,fighter_aircraft_s_000288.png
0,0,0,0,0,0,50,0,0,0,6,american_toad_s_000785.png
0,0,0,0,1,1,51,0,0,0,6,bufo_marinus_s_000664.png
0,0,0,0,0,0,0,50,0,0,7,stud_mare_s_000351.png
0,0,0,0,1,0,0,50,0,0,7,tennessee_walking_horse_s_000099.png
0,0,0,1,0,0,0,50,0,0,7,quarter_horse_s_000094.png
0,0,1,48,0,1,1,0,0,0,3,tabby_cat_s_000276.png
1,0,0,0,0,0,0,0,37,14,8,boat_s_002016.png
0,0,0,0,0,0,0,54,0,0,7,broodmare_s_001444.png
0,0,0,0,0,0,51,0,0,0,6,pickerel_frog_s_000696.png
0,0,1,0,36,13,0,0,0,0,4,deer_s_001760.png
0,0,49,0,2,0,0,0,0,0,2,struthio_camelus_s_001436.png
0,0,0,0,0,0,0,50,0,0,7,broodmare_s_001030.png
0,51,0,0,0,0,0,0,0,0,1,auto_s_001787.png
0,50,0,0,0,0,0,0,0,0,1,auto_s_001567.png
0,0,0,0,1,1,0,48,0,0,7,lippizan_s_000013.png
0,0,53,0,0,0,0,0,0,0,2,ostrich_s_000027.png
0,0,0,5,0,0,48,0,0,0,6,toad_s_000674.png
0,0,1,0,1,1,47,0,0,0,6,midwife_toad_s_000105.png
0,0,0,1,51,0,0,0,1,0,4,fallow_deer_s_000112.png
0,2,0,0,0,0,0,0,0,48,9,fire_truck_s_000449.png
0,50,0,0,0,0,0,0,0,0,1,convertible_s_000844.png
36,0,0,1,0,0,0,0,18,0,0,attack_aircraft_s_000056.png
0,0,0,0,1,2,0,48,0,0,7,tennessee_walking_horse_s_000002.png
49,1,0,0,0,0,1,0,5,0,0,stealth_fighter_s_001054.png
0,49,1,0,0,0,0,0,0,0,1,auto_s_000908.png
0,0,0,0,0,51,0,0,0,0,5,maltese_s_001879.png
0,0,0,1,0,0,0,0,0,50,9,tipper_truck_s_001861.png
0,0,0,34,0,19,0,0,0,0,3,cat_s_001386.png
51,1,0,0,0,0,0,0,0,0,0,biplane_s_000764.png
0,0,0,0,0,49,0,0,0,1,5,maltese_s_001612.png
0,1,0,0,0,0,0,0,0,50,9,dumper_s_002153.png
51,0,0,0,0,0,1,0,0,1,0,hangar_queen_s_000032.png
0,0,0,0,0,0,0,0,0,50,9,aerial_ladder_truck_s_001218.png
0,0,0,52,0,0,0,0,0,0,3,tabby_cat_s_001046.png
0,0,0,1,2,4,45,0,0,0,6,toad_s_000314.png
1,49,0,0,0,0,0,0,0,2,1,auto_s_000251.png
0,50,0,0,0,0,0,0,0,0,1,coupe_s_000962.png
0,0,2,0,46,0,1,3,0,0,4,cervus_elaphus_s_001581.png
0,0,0,0,52,0,0,0,0,0,4,elk_s_001994.png
0,0,0,0,0,0,0,0,0,50,9,camion_s_002298.png
0,0,0,0,1,0,0,50,0,0,7,stud_mare_s_000678.png
50,0,0,0,0,0,0,0,0,0,0,biplane_s_002307.png
0,0,2,1,3,0,1285,1,0,1,6,american_toad_s_000353_160_bicubic.png
0,0,51,0,1,0,0,0,0,0,2,anthus_pratensis_s_000055.png
0,0,0,0,0,2,49,0,0,0,6,bufo_viridis_s_000446.png
0,0,0,0,0,0,51,0,0,0,6,leopard_frog_s_001170.png
1,48,0,0,0,0,0,0,0,1,1,automobile_s_000579.png
0,0,49,0,0,0,1,1,0,0,2,nandu_s_000313.png
0,6,0,0,0,0,0,0,0,44,9,delivery_van_s_000331.png
0,57,0,0,0,0,0,0,0,0,1,compact_car_s_000099.png
49,0,0,0,0,1,0,0,0,0,0,airliner_s_002312.png
0,0,0,0,0,0,0,0,0,51,9,truck_s_000169.png
0,0,0,0,0,0,0,0,50,0,8,tugboat_s_000053.png
0,54,0,0,0,0,0,0,0,0,1,auto_s_000144.png
0,50,0,0,0,0,0,0,0,1,1,shooting_brake_s_000847.png
0,0,0,0,0,0,0,0,0,50,9,trucking_rig_s_000453.png
0,0,0,1,0,0,0,0,1,55,9,aerial_ladder_truck_s_000406.png
0,0,0,41,0,9,0,0,0,0,3,domestic_cat_s_000465.png
0,0,0,3,0,47,0,0,0,0,5,puppy_s_000096.png
50,0,0,0,0,0,0,0,0,1,0,twinjet_s_000736.png
0,0,0,0,1,49,0,0,0,0,5,mutt_s_002186.png
0,0,0,0,0,0,0,51,0,0,7,arabian_s_001816.png
0,55,0,0,0,0,0,0,0,0,1,auto_s_000561.png
49,1,0,0,0,0,0,0,0,0,0,dive_bomber_s_000656.png
0,1,0,0,0,51,0,0,0,0,5,maltese_s_002064.png
0,0,1,0,50,0,0,0,0,0,4,deer_s_000840.png
0,0,0,0,0,0,0,51,1,0,7,broodmare_s_001057.png
0,0,0,48,0,0,0,3,1,0,3,tabby_s_000049.png
50,0,0,0,0,0,0,0,2,0,0,stealth_fighter_s_001693.png
0,0,0,0,0,0,0,52,0,0,7,dawn_horse_s_001663.png
0,0,0,1,0,50,0,0,0,0,5,maltese_s_001536.png
1,0,49,0,0,0,1,0,0,0,2,sparrow_s_002581.png
0,0,0,0,53,0,0,0,0,0,4,roe_deer_s_001636.png
0,0,0,0,0,0,0,0,51,0,8,abandoned_ship_s_001201.png
0,0,0,0,0,0,0,51,0,0,7,arabian_s_000313.png
0,0,0,0,1,0,0,56,0,0,7,walking_horse_s_000291.png
0,1,0,0,0,0,0,0,50,1,8,cargo_ship_s_000874.png
0,0,0,51,0,0,0,0,0,0,3,felis_catus_s_001090.png
0,0,0,0,0,0,51,0,0,0,6,pickerel_frog_s_000984.png
0,0,0,0,1,0,0,50,0,0,7,horse_s_000051.png
0,0,47,2,0,1,0,0,0,0,2,bird_s_000650.png
0,0,0,0,2,0,1,49,0,0,7,quarter_horse_s_001364.png
0,50,1,0,0,0,0,0,0,0,1,coupe_s_001481.png
0,1,49,0,0,0,0,0,0,0,2,bird_s_001541.png
0,0,0,49,0,1,1,0,0,0,3,alley_cat_s_002309.png
1,52,0,0,0,0,0,0,0,1,1,coupe_s_000592.png
0,0,0,0,0,0,51,0,0,0,6,green_frog_s_000170.png
0,52,0,0,0,0,0,0,0,0,1,convertible_s_000353.png
1,0,0,0,0,1,0,0,51,0,8,boat_s_002486.png
0,0,44,6,0,1,0,0,0,0,2,bird_s_000953.png
1,0,0,0,0,0,0,0,50,0,8,hydrofoil_s_000784.png
0,0,0,0,0,1,0,51,0,0,7,lipizzan_s_000521.png
0,0,0,0,45,3,1,1,1,0,4,capreolus_capreolus_s_000382.png
0,51,0,0,0,0,0,0,0,0,1,motorcar_s_001301.png
0,0,1,1,48,0,0,1,0,0,4,barking_deer_s_000985.png
0,0,52,0,0,0,0,0,0,0,2,songbird_s_001991.png
1,50,0,1,0,0,0,0,0,0,1,police_cruiser_s_000012.png
0,9,0,0,0,0,0,0,0,41,9,truck_s_000339.png
0,0,0,0,0,0,0,53,0,0,7,quarter_horse_s_000060.png
0,49,0,0,1,0,0,0,0,0,1,auto_s_002120.png
0,0,0,51,0,0,0,0,0,0,3,tabby_s_000195.png
0,0,0,0,0,0,0,51,0,0,7,tennessee_walking_horse_s_000159.png
0,0,0,0,0,0,0,0,51,0,8,ferryboat_s_000311.png
0,0,1,0,43,3,0,3,0,1,4,capreolus_capreolus_s_000417.png
0,0,0,0,0,0,0,0,0,52,9,aerial_ladder_truck_s_001433.png
50,0,0,0,0,0,0,0,1,0,0,stealth_fighter_s_001283.png
0,0,0,1,51,0,0,0,0,0,4,capreolus_capreolus_s_001041.png
0,0,0,1,0,0,1,0,50,0,8,passenger_ship_s_001093.png
0,0,0,0,0,0,0,52,0,0,7,arabian_s_000431.png
0,0,0,0,0,3,47,0,0,1,6,toad_frog_s_001584.png
0,0,0,0,0,52,0,1,0,0,5,toy_spaniel_s_000681.png
0,0,51,0,0,0,0,0,0,0,2,struthio_camelus_s_001119.png
0,0,0,51,0,0,0,0,0,0,3,domestic_cat_s_001928.png
0,0,52,0,0,0,0,1,0,0,2,alauda_arvensis_s_001166.png
0,0,1,0,0,0,50,0,0,0,6,pickerel_frog_s_000146.png
0,0,0,0,0,0,0,0,0,51,9,moving_van_s_000551.png
49,0,0,0,0,0,0,0,1,0,0,attack_aircraft_s_000321.png
0,50,0,0,0,0,0,0,0,0,1,coupe_s_000440.png
1,0,0,49,1,1,0,0,0,0,3,tabby_s_001366.png
0,0,51,0,1,0,0,0,0,0,2,emu_s_002027.png
0,50,0,0,0,0,0,0,0,0,1,taxi_s_000293.png
0,0,0,50,0,0,0,0,0,0,3,cat_s_001920.png
0,0,0,0,51,0,0,2,0,0,4,capreolus_capreolus_s_000698.png
0,0,2,2,32,3,0,11,1,0,4,rangifer_caribou_s_000710.png
0,0,0,0,39,0,0,11,0,0,4,sika_s_000660.png
1,0,0,0,0,0,0,0,51,0,8,barge_s_000429.png
0,0,0,0,0,0,0,51,0,0,7,stallion_s_000242.png
0,0,1,0,1,48,1,0,0,0,5,mutt_s_000699.png
0,0,0,1,1,49,0,0,0,0,5,puppy_s_001692.png
0,0,0,37,0,13,0,0,0,0,3,domestic_cat_s_000840.png
0,0,0,0,0,0,0,51,0,0,7,lippizan_s_000468.png
0,0,1,0,0,0,0,1,0,52,9,delivery_truck_s_000395.png
0,0,0,0,0,0,53,0,0,0,6,toad_s_001941.png
51,0,0,0,0,0,0,0,0,0,0,airbus_s_001536.png
0,0,0,0,0,0,0,50,0,0,7,appaloosa_s_001975.png
0,0,1,49,0,0,0,0,0,0,3,tomcat_s_001884.png
1,0,0,0,50,1,0,2,0,0,4,sambar_s_000548.png
0,0,0,52,0,0,0,0,1,0,3,tabby_cat_s_001509.png
51,0,0,0,0,0,0,0,0,0,0,attack_aircraft_s_000776.png
0,0,0,0,0,0,51,0,0,0,6,bufo_viridis_s_000831.png
0,0,0,0,0,0,0,0,51,0,8,passenger_ship_s_001900.png
0,53,0,0,0,0,0,0,0,0,1,estate_car_s_001247.png
0,0,50,0,0,0,0,0,0,0,2,honey_eater_s_000209.png
0,0,0,0,0,0,0,0,52,0,8,boat_s_002275.png
1,0,0,0,1,0,49,0,0,0,6,toad_s_001504.png
1,0,0,0,0,49,0,0,0,0,5,puppy_s_002465.png
0,52,0,0,0,0,0,0,0,0,1,convertible_s_000848.png
0,0,51,1,0,0,0,0,0,0,2,dunnock_s_001147.png
0,0,0,1,0,0,0,52,0,0,7,riding_horse_s_000017.png
1,0,0,0,0,0,0,0,48,1,8,pleasure_craft_s_001030.png
0,0,0,49,0,1,0,0,0,0,3,cat_s_002304.png
0,0,0,2,8,6,0,35,0,0,4,moose_s_001186.png
1,1,0,0,1,0,0,0,46,1,8,small_boat_s_000425.png
0,0,53,0,0,0,0,0,0,0,2,prunella_modularis_s_000706.png
50,0,0,0,0,0,0,0,1,0,0,multiengine_airplane_s_000288.png
0,0,0,1,0,1,48,0,0,0,6,bufo_s_001404.png
0,1,0,0,0,0,0,0,0,49,9,wrecker_s_000893.png
0,0,0,50,0,2,0,0,0,0,3,true_cat_s_000915.png
0,0,0,0,0,0,0,52,0,0,7,lipizzan_s_001888.png
0,0,0,3,0,48,0,0,0,1,5,japanese_spaniel_s_000025.png
0,49,0,0,1,0,0,0,0,0,1,convertible_s_000268.png
0,0,49,0,1,0,0,0,0,0,2,lark_s_000103.png
0,49,0,0,0,0,0,0,0,1,1,police_cruiser_s_000524.png
0,0,0,0,0,0,51,0,0,0,6,rana_clamitans_s_000584.png
0,0,0,0,0,0,52,0,0,0,6,bufo_bufo_s_002076.png
0,0,0,52,0,0,0,0,0,0,3,felis_catus_s_001344.png
1,0,2,0,0,0,47,0,0,0,6,western_toad_s_000083.png
50,1,0,0,0,0,0,0,1,0,0,twinjet_s_000893.png
1,0,0,0,42,0,0,8,0,0,4,elk_s_001014.png
0,1256,1,4,1,0,0,0,1,8,1,automobile_s_001383_160_bicubic.png
0,50,0,0,0,0,0,0,0,0,1,coupe_s_000007.png
0,0,53,0,0,0,0,0,0,0,2,prunella_modularis_s_000407.png
1,0,1,0,0,0,0,0,49,0,8,boat_s_002279.png
50,0,0,0,0,0,0,1,0,0,0,airbus_s_001337.png
1,0,0,1,48,0,0,0,0,0,4,elk_s_001697.png
0,0,50,0,0,0,1,0,0,0,2,finch_s_000379.png
0,0,0,0,0,51,0,0,1,0,5,pekingese_s_000044.png
0,0,0,0,0,0,0,0,56,0,8,passenger_ship_s_000845.png
0,51,0,0,0,0,0,0,0,0,1,motorcar_s_002397.png
1,0,0,0,0,0,0,0,52,0,8,dredger_s_000902.png
0,0,0,0,0,0,52,0,0,0,6,bufo_marinus_s_000242.png
0,0,50,0,0,0,1,0,0,0,2,bird_s_000534.png
0,1,0,1,0,0,0,0,49,0,8,pilot_boat_s_000658.png
0,0,0,0,1,0,0,50,0,0,7,appaloosa_s_002308.png
0,0,0,0,1,0,0,50,0,0,7,gelding_s_000988.png
0,0,0,2,1,47,0,0,0,0,5,pekingese_s_001255.png
0,1,0,0,0,0,0,1,0,52,9,wrecker_s_000943.png
0,49,0,0,0,0,0,0,0,1,1,station_wagon_s_002541.png
0,0,1,0,0,0,0,0,52,0,8,boat_s_002224.png
0,0,50,0,0,0,0,0,0,0,2,wagtail_s_000976.png
0,0,0,0,0,0,0,51,0,0,7,lippizaner_s_001729.png
0,39,0,0,0,0,0,0,0,11,1,car_s_000026.png
0,0,0,0,0,0,0,0,54,0,8,ship_s_001431.png
0,0,0,0,0,52,0,0,0,0,5,toy_dog_s_001097.png
48,0,0,0,0,1,0,0,1,0,0,stealth_bomber_s_000112.png
0,0,0,0,0,0,0,0,0,54,9,tipper_lorry_s_000404.png
0,0,0,0,0,0,0,50,0,0,7,stallion_s_001498.png
0,0,0,0,0,0,0,0,51,0,8,pleasure_boat_s_001790.png
0,0,50,0,0,0,0,0,0,0,2,wagtail_s_001743.png
0,52,0,0,0,0,0,0,0,0,1,compact_car_s_001997.png
0,0,1,36,1,15,0,0,0,0,3,tomcat_s_001297.png
1,0,0,1,48,1,0,0,0,0,4,muntjac_s_001771.png
0,53,0,0,0,0,0,0,0,1,1,shooting_brake_s_000043.png
0,0,0,8,0,44,0,0,0,0,5,pekingese_s_001192.png
0,0,5,2,0,41,2,0,0,0,5,dog_s_000181.png
0,0,0,0,0,0,0,51,0,0,7,lippizan_s_001126.png
0,0,0,0,0,0,0,52,0,0,7,lippizaner_s_000452.png
0,52,0,0,0,0,0,0,0,1,1,taxi_s_000936.png
0,0,0,0,52,1,0,0,0,0,4,fawn_s_000318.png
0,0,1,0,49,0,0,0,0,0,4,dama_dama_s_000318.png
0,0,0,0,0,0,0,0,53,0,8,oil_tanker_s_000763.png
54,0,0,0,0,0,0,0,0,0,0,propeller_plane_s_001721.png
0,0,0,0,2,0,0,49,0,0,7,dawn_horse_s_001180.png
1,0,0,0,51,0,0,0,0,0,4,wapiti_s_000042.png
0,0,1,0,0,0,49,0,0,0,6,anuran_s_000774.png
0,56,0,0,0,1,0,0,0,0,1,police_cruiser_s_000197.png
0,0,0,0,0,51,0,0,0,0,5,puppy_s_000009.png
0,0,0,0,1,0,0,49,0,0,7,gelding_s_000102.png
52,0,0,0,0,0,0,0,0,0,0,airbus_s_001030.png
1,0,0,0,0,0,0,0,51,1,8,merchant_ship_s_001679.png
1,0,0,0,0,0,0,0,50,1,8,container_ship_s_000652.png
0,0,0,53,0,1,0,0,1,0,3,tabby_cat_s_000833.png
0,0,0,0,0,0,0,0,0,51,9,dumper_s_001915.png
0,50,0,0,0,0,0,0,0,0,1,coupe_s_001098.png
0,0,0,0,0,1,51,0,1,0,6,spring_frog_s_001257.png
0,0,51,0,2,1,0,0,0,0,2,cassowary_s_000788.png
0,0,0,0,0,51,0,1,0,0,5,chihuahua_s_001178.png
0,50,0,0,0,0,0,0,0,3,1,taxi_s_001241.png
0,0,1,0,49,0,0,2,0,0,4,odocoileus_hemionus_s_000077.png
0,0,0,47,0,4,0,1,0,0,3,true_cat_s_000811.png
0,0,0,4,2,42,2,1,0,0,5,peke_s_000389.png
0,0,2,3,0,48,1,0,0,0,5,lapdog_s_001866.png
0,51,0,0,0,0,0,0,0,0,1,motorcar_s_001132.png
