0,1,2
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,3
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6,13
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,5,6
0,1,2,5,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6,13
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,5,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6,11
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,5,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,5,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
0,1,2,6
